CT_NG,ME_NG,MA_NG
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
18.596171911475263,18.596171911475263,18.01610783350264
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
13.955659287694278,13.955659287694278,13.58032370782964
